7506,0,BE,2,B9,F8,BE,FF,B4,1,E9,FC,DB,0,0,0,0,0,0,B,D0
7507,FE,66,2,F7,F8,C2,0,61,3,16,FD,2A,0,0,0,0,0,0,B,20
7508,0,12,2,4A,F8,8A,0,CD,4,ED,FA,B6,0,0,0,0,0,0,B,C0
7509,1,8D,2,D6,F8,61,2,85,4,40,F9,94,0,0,0,0,0,0,B,C0
7510,1,AB,3,AE,F8,70,1,E2,3,69,FA,68,0,0,0,0,0,0,B,90
7511,FE,80,2,13,F7,EF,0,48,1,BA,FA,E3,0,0,0,0,0,0,B,B0
7512,FF,6F,1,A0,F8,74,FE,ED,FC,7D,FE,41,0,0,0,0,0,0,B,C0
7513,0,66,2,60,F8,99,FF,9F,FB,FD,FD,95,0,0,0,0,0,0,B,D0
7514,0,E7,1,FD,F8,62,1,87,FE,EF,FD,AE,0,0,0,0,0,0,B,90
7515,0,8A,1,6,F8,87,1,2C,FF,C2,FC,CC,0,0,0,0,0,0,B,80
7516,0,8A,1,6,F8,87,1,3,FF,1E,FC,BA,0,0,0,0,0,0,B,B0
7517,0,BD,1,BA,F8,5E,1,86,FD,BD,FD,C1,0,0,0,0,0,0,B,80
7518,0,6D,2,CD,F8,33,1,6A,FD,95,FE,96,0,0,0,0,0,0,B,80
7519,FF,AA,2,E1,F8,40,1,B7,FE,13,FD,FA,0,0,0,0,0,0,B,B0
7520,FE,E6,2,74,F7,AE,1,6F,FE,42,FD,10,0,0,0,0,0,0,B,90
7521,FD,FF,1,F5,F7,7D,0,E3,FE,33,FC,16,0,0,0,0,0,0,B,90
7522,FE,F6,1,DB,F7,F7,FF,DD,FE,E7,FC,0,0,0,0,0,0,0,B,50
7523,FF,CC,2,1C,F8,39,0,BC,0,1F,FD,20,0,0,0,0,0,0,B,90
7524,0,9,2,32,F8,12,1,5C,0,90,FD,C2,0,0,0,0,0,0,B,B0
7525,FF,BC,2,34,F8,45,1,78,0,69,FD,B1,0,0,0,0,0,0,B,90
7526,FF,DA,2,22,F8,33,1,7C,0,53,FD,A6,0,0,0,0,0,0,B,C0
7527,0,11,1,CE,F8,31,1,9F,0,A8,FD,B6,0,0,0,0,0,0,B,B0
7528,FF,A9,2,D,F8,7B,1,92,0,77,FD,64,0,0,0,0,0,0,B,80
7529,FF,47,2,2A,F7,FC,1,44,0,45,FD,B9,0,0,0,0,0,0,B,90
7530,FF,47,2,2A,F7,FC,0,A4,0,86,FE,8D,0,0,0,0,0,0,B,C0
7531,FF,2B,2,4,F7,F9,1,28,1,4D,FE,71,0,0,0,0,0,0,B,C0
7532,FF,5F,1,86,F8,13,0,CA,2,DA,FE,AE,0,0,0,0,0,0,B,90
7533,FF,AD,1,3A,F9,A,1,2D,3,EA,FE,22,0,0,0,0,0,0,B,C0
7534,FF,1B,1,B3,F7,76,1,6E,1,99,FD,5E,0,0,0,0,0,0,B,80
7535,FE,EB,1,8B,F7,E9,1,82,FF,FB,FD,73,0,0,0,0,0,0,B,40
7536,FF,72,1,30,F8,22,1,2A,0,22,FD,47,0,0,0,0,0,0,B,C0
7537,FF,F4,1,3F,F8,63,0,C2,0,C3,FD,3A,0,0,0,0,0,0,B,90
7538,FF,FE,1,D6,F8,1E,0,4C,0,DB,FD,D4,0,0,0,0,0,0,B,80
7539,0,39,2,5D,F8,18,FF,D0,2,2B,FC,54,0,0,0,0,0,0,B,C0
7540,FF,DB,1,A4,F8,2C,0,7C,3,B0,F9,1B,0,0,0,0,0,0,C,0
7541,FF,38,0,74,F7,A3,1,9E,2,C6,F8,D,0,0,0,0,0,0,B,90
7542,FF,30,0,17,F7,D9,1,A9,1,EC,F8,C5,0,0,0,0,0,0,B,B0
7543,FE,E0,0,5C,F7,B6,1,30,0,83,FB,13,0,0,0,0,0,0,B,D0
7544,FE,E0,0,5C,F7,B6,1,1A,FF,C0,FC,7E,0,0,0,0,0,0,B,D0
7545,FF,60,1,6,F7,B4,1,23,FF,D0,FC,34,0,0,0,0,0,0,B,F0
7546,0,99,1,1F,F8,2,1,4A,FF,FA,FA,A5,0,0,0,0,0,0,B,60
7547,1,10,0,C7,F8,88,1,52,FF,B4,FA,8B,0,0,0,0,0,0,B,C0
7548,FF,D8,0,9F,F8,6E,1,2F,FE,E7,FB,35,0,0,0,0,0,0,B,80
7549,FF,5C,1,5,F7,81,1,39,FD,66,FD,40,0,0,0,0,0,0,B,40
7550,FE,EC,0,DB,F7,86,1,3F,FD,D0,FD,B9,0,0,0,0,0,0,B,80
7551,FF,9C,0,FA,F7,B8,1,42,FE,47,FD,24,0,0,0,0,0,0,B,B0
7552,FF,A9,0,CE,F8,C,0,BA,FE,A9,FC,94,0,0,0,0,0,0,B,50
7553,FF,9C,0,3F,F8,69,FF,DD,FF,F,FC,6E,0,0,0,0,0,0,B,60
7554,FF,45,0,AC,F8,45,0,38,FF,6B,FB,E3,0,0,0,0,0,0,B,90
7555,FE,D9,1,9,F7,B1,0,BF,0,97,FB,D7,0,0,0,0,0,0,B,60
7556,FE,8B,0,EA,F7,6A,1,1D,0,FD,FB,6F,0,0,0,0,0,0,B,90
7557,FE,F6,0,A5,F8,15,0,DF,1,BC,FA,84,0,0,0,0,0,0,B,B0
7558,FE,F6,0,A5,F8,15,0,99,2,61,FA,76,0,0,0,0,0,0,B,90
7559,FF,86,0,6E,F7,F6,0,A4,1,E1,FA,3A,0,0,0,0,0,0,B,90
7560,FF,8C,0,51,F7,D5,0,92,1,A5,FA,1D,0,0,0,0,0,0,B,90
7561,FF,4D,0,6B,F7,B5,0,DB,1,ED,FA,17,0,0,0,0,0,0,B,80
7562,FF,7E,FF,F9,F7,C6,1,5,2,6F,F9,BA,0,0,0,0,0,0,B,90
7563,FF,AA,FF,B5,F8,13,1,F,2,2E,F8,C0,0,0,0,0,0,0,B,50
7564,FF,B0,FF,CD,F8,0,0,C4,1,93,F8,40,0,0,0,0,0,0,B,D0
7565,FF,87,0,0,F7,C2,0,9,0,3C,F7,97,0,0,0,0,0,0,B,B0
7566,FF,86,FF,96,F8,17,0,2C,FF,E3,F7,4E,0,0,0,0,0,0,B,90
7567,FF,AE,FF,EB,F8,17,0,AD,0,6C,F7,55,0,0,0,0,0,0,B,B0
7568,FE,FB,0,27,F7,F4,0,B9,0,8C,F7,80,0,0,0,0,0,0,B,C0
7569,FF,60,0,1D,F8,C,0,E5,0,59,F7,96,0,0,0,0,0,0,B,90
7570,FF,C8,0,32,F8,28,1,20,FF,57,F7,BC,0,0,0,0,0,0,B,60
7571,FF,D2,0,48,F8,1,0,71,FE,73,F8,7D,0,0,0,0,0,0,B,90
7572,FF,D2,0,48,F8,1,FF,79,FE,4B,F9,2D,0,0,0,0,0,0,C,0
7573,FF,C2,0,A,F8,B,FF,50,FE,59,F9,3E,0,0,0,0,0,0,B,C0
7574,FF,A0,FF,B6,F8,10,FF,34,FE,65,F8,E3,0,0,0,0,0,0,B,B0
7575,FF,4,FF,6B,F7,DA,FF,DE,FE,BF,F8,71,0,0,0,0,0,0,B,60
7576,FF,1F,FF,C1,F8,6,FF,92,FF,20,F8,47,0,0,0,0,0,0,B,B0
7577,FF,32,0,15,F8,2C,FF,25,FE,DF,F8,82,0,0,0,0,0,0,B,90
7578,FF,25,0,8E,F7,D1,FF,0,FE,88,F8,F5,0,0,0,0,0,0,B,C0
7579,FF,9,0,AB,F7,D1,FF,23,FE,6,FA,4D,0,0,0,0,0,0,B,C0
7580,FE,D1,0,17,F8,B,FF,51,FE,79,FB,2F,0,0,0,0,0,0,B,80
7581,FE,DB,0,3,F7,DA,FF,A2,FF,54,FB,7F,0,0,0,0,0,0,B,60
7582,FE,FF,0,A,F7,FA,FF,A3,FF,73,FB,75,0,0,0,0,0,0,B,B0
7583,FE,DC,FF,F0,F8,1F,FF,D4,FE,E2,FB,4C,0,0,0,0,0,0,B,90
7584,FE,D4,0,37,F8,2E,FF,CA,FE,D,FB,50,0,0,0,0,0,0,B,B0
7585,FE,C8,0,7,F8,E,FF,3B,FE,2C,FB,89,0,0,0,0,0,0,B,D0
7586,FE,3E,0,6C,F7,87,FF,9,FE,7D,FB,B9,0,0,0,0,0,0,B,C0
7587,FE,3E,0,6C,F7,87,FE,E9,FE,A2,FC,B,0,0,0,0,0,0,B,90
7588,FD,DD,0,42,F7,78,FF,27,FF,2,FC,6E,0,0,0,0,0,0,B,C0
7589,FE,1B,FF,BF,F7,E8,FE,DC,FE,E1,FC,1C,0,0,0,0,0,0,B,C0
7590,FE,F6,FF,CB,F8,77,FE,38,FE,8B,FB,B5,0,0,0,0,0,0,B,D0
7591,FE,F9,0,69,F8,B2,FE,BE,FE,70,FC,45,0,0,0,0,0,0,B,60
7592,FE,79,0,7E,F8,75,FF,F,FE,85,FC,AB,0,0,0,0,0,0,B,C0
7593,FE,45,0,21,F8,5A,FF,53,FE,86,FD,1D,0,0,0,0,0,0,B,C0
7594,FE,98,FF,E7,F8,6F,FF,B0,FE,79,FD,49,0,0,0,0,0,0,B,B0
7595,FE,94,FF,EF,F8,28,0,47,FE,7D,FD,60,0,0,0,0,0,0,B,90
7596,FE,99,FF,B3,F8,27,0,52,FE,B4,FD,58,0,0,0,0,0,0,B,90
7597,FE,9D,FF,9B,F8,1E,0,38,FF,0,FC,F4,0,0,0,0,0,0,B,40
7598,FE,13,FF,CB,F8,4,FF,CA,FF,6,FC,DD,0,0,0,0,0,0,B,90
7599,FD,A0,FF,FB,F7,CD,FF,95,FF,63,FD,F,0,0,0,0,0,0,B,F0
7600,FE,19,0,32,F7,D3,FF,A3,FF,9F,FD,A7,0,0,0,0,0,0,B,90
7601,FD,EF,0,90,F7,9C,FF,B3,FF,E2,FE,38,0,0,0,0,0,0,B,C0
7602,FD,EF,0,90,F7,9C,FF,F4,1,6,FF,C4,0,0,0,0,0,0,B,C0
7603,FD,C3,0,50,F7,F2,0,88,1,89,0,E1,0,0,0,0,0,0,B,90
7604,FD,F6,FF,FF,F8,44,1,1B,1,1D,1,96,0,0,0,0,0,0,B,C0
7605,FE,46,FF,DD,F8,39,1,75,0,FF,1,CC,0,0,0,0,0,0,B,B0
7606,FE,40,FF,E8,F8,18,2,10,0,CE,2,61,0,0,0,0,0,0,B,80
7607,FE,4A,0,1C,F8,30,2,3,0,7B,3,44,0,0,0,0,0,0,B,C0
7608,FE,54,0,27,F8,6F,1,DB,FF,F1,3,EF,0,0,0,0,0,0,B,50
7609,FE,71,FF,F0,F8,B2,2,4D,FF,74,4,B0,0,0,0,0,0,0,B,C0
7610,FE,5B,0,3C,F8,70,2,5F,FF,37,5,31,0,0,0,0,0,0,B,60
7611,FD,EB,FF,D1,F8,2E,2,68,FE,BC,6,7,0,0,0,0,0,0,B,40
7612,FD,AB,FF,DB,F8,10,2,44,FE,DE,6,DD,0,0,0,0,0,0,B,50
7613,FD,E6,FF,93,F8,37,3,4,FF,4E,7,89,0,0,0,0,0,0,B,90
7614,FE,66,FF,71,F8,25,3,69,FF,89,7,CB,0,0,0,0,0,0,B,60
7615,FE,48,FE,D1,F8,1D,3,90,0,2,8,D,0,0,0,0,0,0,B,90
7616,FE,48,FE,D1,F8,1D,3,7E,0,67,7,72,0,0,0,0,0,0,B,C0
7617,FE,3B,FF,1B,F7,E9,2,C7,0,48,6,E5,0,0,0,0,0,0,B,B0
7618,FE,38,FE,E1,F8,1D,2,51,0,B8,6,55,0,0,0,0,0,0,B,B0
7619,FD,E3,FE,D9,F8,C,2,4C,0,E5,6,F,0,0,0,0,0,0,B,C0
7620,FD,E1,FE,51,F8,13,2,D0,1,23,5,20,0,0,0,0,0,0,B,90
7621,FD,EC,FE,9D,F7,CA,2,37,1,69,4,3C,0,0,0,0,0,0,B,80
7622,FE,2B,FF,2B,F7,C0,1,76,1,46,3,FE,0,0,0,0,0,0,B,40
7623,FE,80,FF,33,F8,2A,1,25,1,F,4,1A,0,0,0,0,0,0,B,C0
7624,FE,B,FF,52,F7,D9,1,A,0,A5,4,96,0,0,0,0,0,0,B,90
7625,FD,80,FE,CC,F7,C7,1,55,0,B6,4,D5,0,0,0,0,0,0,B,90
7626,FD,A7,FE,B9,F8,4,1,5B,1,0,4,76,0,0,0,0,0,0,B,C0
7627,FE,1A,FE,C6,F8,56,1,2E,0,EE,4,3C,0,0,0,0,0,0,B,C0
7628,FE,5A,FE,FD,F8,A1,1,3,0,87,4,2A,0,0,0,0,0,0,B,90
7629,FE,47,FE,FC,F8,BD,0,92,0,2,4,91,0,0,0,0,0,0,B,80
7630,FE,47,FE,FC,F8,BD,0,A7,FF,88,5,45,0,0,0,0,0,0,B,D0
7631,FD,FF,FE,F1,F8,50,0,F4,FF,46,5,97,0,0,0,0,0,0,B,60
7632,FD,E1,FF,28,F8,C,0,95,FF,31,6,55,0,0,0,0,0,0,B,C0
7633,FD,B9,FE,C8,F8,41,FF,F6,FE,B6,6,89,0,0,0,0,0,0,B,D0
7634,FD,AD,FF,52,F8,34,FF,CB,FE,52,6,F1,0,0,0,0,0,0,B,90
7635,FD,E4,FE,E9,F8,F,FF,B7,FE,A0,7,19,0,0,0,0,0,0,B,B0
7636,FD,8E,FF,5E,F8,2B,FF,F4,FE,DC,7,35,0,0,0,0,0,0,B,90
7637,FD,D4,FF,BC,F7,EE,FF,B4,FF,7C,7,E3,0,0,0,0,0,0,B,B0
7638,FD,A1,FF,EB,F7,B1,0,9,0,75,8,BB,0,0,0,0,0,0,B,90
7639,FD,75,0,36,F8,D,FF,E5,1,5,9,B8,0,0,0,0,0,0,B,50
7640,FD,9D,FF,B0,F8,65,FF,A5,1,53,A,58,0,0,0,0,0,0,B,F0
7641,FD,EC,FF,96,F8,AA,FF,76,1,50,A,72,0,0,0,0,0,0,B,B0
7642,FD,99,FF,6E,F8,59,FF,64,1,4F,A,48,0,0,0,0,0,0,B,90
7643,FD,B1,0,16,F7,FF,FF,ED,0,DB,9,AC,0,0,0,0,0,0,B,C0
7644,FD,9E,0,B,F8,1E,FF,56,0,27,9,70,0,0,0,0,0,0,B,50
7645,FD,9E,0,B,F8,1E,FE,AD,FF,B0,9,5C,0,0,0,0,0,0,B,60
7646,FD,5D,0,D6,F8,25,FD,F6,FF,C,9,B6,0,0,0,0,0,0,B,90
7647,FD,C2,0,F9,F7,FE,FD,ED,FF,29,A,A5,0,0,0,0,0,0,B,C0
7648,FE,2C,FF,FF,F8,32,FF,6D,FF,E1,A,B7,0,0,0,0,0,0,B,80
7649,FE,2C,0,8A,F8,58,FF,2,0,1E,A,A2,0,0,0,0,0,0,B,90
7650,FD,E5,1,4F,F8,1D,FF,6,0,44,A,E0,0,0,0,0,0,0,B,D0
7651,FD,FC,1,13,F8,20,FF,A9,1,1A,A,9A,0,0,0,0,0,0,B,C0
7652,FE,3B,0,91,F8,72,FF,88,1,66,8,CD,0,0,0,0,0,0,B,90
7653,FE,5E,1,2C,F8,5E,FE,53,FF,DB,7,93,0,0,0,0,0,0,B,50
7654,FE,55,2,12,F8,14,FE,81,FF,1,7,E7,0,0,0,0,0,0,B,C0
7655,FE,88,1,E4,F7,81,FF,34,FE,9E,8,95,0,0,0,0,0,0,B,C0
7656,FE,50,1,1D,F8,7C,FE,E4,FE,EA,8,79,0,0,0,0,0,0,B,50
7657,FE,46,0,F6,F8,D0,FE,AB,FE,6D,7,16,0,0,0,0,0,0,B,C0
7658,FE,69,1,48,F8,87,FE,E3,FE,4B,6,12,0,0,0,0,0,0,B,B0
7659,FE,69,1,48,F8,87,FF,64,FE,A1,4,77,0,0,0,0,0,0,B,B0
7660,FE,A3,1,B2,F8,66,FF,7F,FE,88,3,94,0,0,0,0,0,0,B,C0
7661,FE,DC,1,EA,F8,82,FF,2F,FD,C7,4,18,0,0,0,0,0,0,B,D0
7662,FE,FD,2,32,F8,6B,FE,E8,FD,52,5,DD,0,0,0,0,0,0,B,F0
7663,FE,4E,2,64,F8,B3,FF,4A,FD,49,6,6B,0,0,0,0,0,0,B,B0
7664,FE,15,2,1E,F8,5E,FF,9E,FE,2E,6,76,0,0,0,0,0,0,B,90
7665,FE,1C,2,99,F8,22,FF,5F,FE,D4,5,5B,0,0,0,0,0,0,B,90
7666,FE,77,2,71,F8,2C,FE,4C,FF,76,5,D9,0,0,0,0,0,0,B,C0
7667,FE,63,1,AA,F8,D0,FE,43,FF,EC,6,3F,0,0,0,0,0,0,B,90
7668,FE,7,1,BB,F8,CB,FE,DC,0,E8,6,64,0,0,0,0,0,0,B,B0
7669,FD,F0,2,5A,F8,4D,FF,4,0,8F,6,DB,0,0,0,0,0,0,B,D0
7670,FF,87,2,BA,F7,DD,FE,88,0,57,8,4C,0,0,0,0,0,0,B,80
7671,FF,9B,3,17,F8,85,FF,A2,1,CB,8,F2,0,0,0,0,0,0,B,90
7672,FE,94,3,20,F8,57,0,5C,2,63,8,F2,0,0,0,0,0,0,B,C0
7673,FE,94,3,20,F8,57,FF,ED,1,EF,7,FF,0,0,0,0,0,0,B,80
7674,FE,3A,1,C2,F9,11,0,2,0,2D,6,FD,0,0,0,0,0,0,B,D0
7675,FE,83,2,70,F8,E6,0,78,FF,57,7,A4,0,0,0,0,0,0,B,90
7676,0,4,3,57,F8,2C,0,82,FF,49,7,D7,0,0,0,0,0,0,B,50
7677,0,5B,4,22,F7,C8,FF,7C,FF,A5,7,F1,0,0,0,0,0,0,B,90
7678,0,4C,3,7E,F7,FB,0,AC,1,2F,7,5A,0,0,0,0,0,0,B,60
7679,FF,E4,3,13,F8,64,0,FE,1,FA,6,52,0,0,0,0,0,0,B,90
7680,FF,9C,2,70,F8,BB,0,35,1,A8,5,61,0,0,0,0,0,0,B,C0
7681,FF,DD,1,C4,F9,21,FF,4F,0,B7,5,99,0,0,0,0,0,0,B,90
7682,0,C0,2,D7,F9,32,0,C9,0,B7,7,92,0,0,0,0,0,0,B,C0
7683,1,4E,3,C9,F8,1B,1,93,1,C2,8,4A,0,0,0,0,0,0,B,90
7684,0,CE,2,AD,F8,75,1,29,2,47,7,49,0,0,0,0,0,0,B,B0
7685,0,8B,1,D7,F8,CC,0,6F,1,F6,6,C7,0,0,0,0,0,0,B,90
7686,0,37,1,B2,F8,D7,FE,DC,1,F,6,9C,0,0,0,0,0,0,B,90
7687,0,37,1,B2,F8,D7,0,D1,0,68,7,3B,0,0,0,0,0,0,B,80
7688,1,14,2,C0,F7,E3,2,3A,0,BC,8,2B,0,0,0,0,0,0,B,B0
7689,0,CA,2,45,F8,C9,1,AF,0,67,7,C8,0,0,0,0,0,0,B,90
7690,0,F7,2,17,F8,81,0,F4,FF,CE,6,C1,0,0,0,0,0,0,B,40
7691,0,C4,2,65,F8,4B,1,42,0,3E,5,BE,0,0,0,0,0,0,B,90
7692,1,67,2,79,F8,77,1,AA,FF,E8,5,87,0,0,0,0,0,0,B,F0
7693,2,9F,2,BC,F7,6D,1,F9,0,41,5,F2,0,0,0,0,0,0,B,80
7694,1,EA,2,6,F8,23,1,2B,FF,F7,5,EC,0,0,0,0,0,0,B,C0
7695,1,47,1,BA,F8,61,0,60,FF,22,5,27,0,0,0,0,0,0,B,C0
7696,1,8,1,A9,F8,75,0,90,FF,3D,5,90,0,0,0,0,0,0,B,80
7697,2,B9,2,1E,F7,75,0,FA,FF,6A,5,88,0,0,0,0,0,0,B,50
7698,1,BC,1,41,F8,58,0,BE,0,2,5,67,0,0,0,0,0,0,B,C0
7699,1,22,0,FB,F8,64,0,1B,FF,4F,5,37,0,0,0,0,0,0,B,C0
7700,1,22,0,FB,F8,64,FF,71,FF,17,4,FC,0,0,0,0,0,0,B,90
7701,1,2C,1,2F,F8,A2,FF,1A,FF,51,5,48,0,0,0,0,0,0,B,B0
7702,1,79,1,83,F8,8B,FF,A9,FF,4A,5,72,0,0,0,0,0,0,B,C0
7703,2,25,1,BA,F7,F7,0,47,FE,DF,4,80,0,0,0,0,0,0,B,B0
7704,2,34,1,46,F8,42,FF,D0,FF,1C,4,52,0,0,0,0,0,0,B,90
7705,2,2C,1,4D,F7,DF,FF,7B,FF,C3,4,77,0,0,0,0,0,0,B,90
7706,2,4A,1,D,F8,B,FF,78,FF,BC,4,76,0,0,0,0,0,0,B,D0
7707,1,A8,1,72,F8,C,FF,DD,FE,D1,3,92,0,0,0,0,0,0,B,40
7708,1,CF,1,6A,F8,47,FF,87,FE,D7,3,3B,0,0,0,0,0,0,B,C0
7709,1,4E,1,41,F8,67,FF,C3,0,E,4,E0,0,0,0,0,0,0,B,90
7710,1,71,1,34,F8,4C,FF,EE,0,1F,5,70,0,0,0,0,0,0,B,60
7711,2,39,2,3,F7,7C,1,27,FF,DC,4,B3,0,0,0,0,0,0,B,F0
7712,1,A4,1,98,F8,25,FF,E2,FF,1A,2,3A,0,0,0,0,0,0,B,C0
7713,1,A4,1,98,F8,25,FF,52,FE,AB,2,AE,0,0,0,0,0,0,B,B0
7714,1,74,1,4B,F8,87,0,3E,FE,C2,4,6B,0,0,0,0,0,0,B,C0
7715,1,5C,0,D9,F8,D2,0,ED,FF,51,4,C9,0,0,0,0,0,0,B,B0
7716,2,0,1,0,F8,78,1,FD,1,3,4,AE,0,0,0,0,0,0,B,C0
7717,2,84,1,3,F7,FE,1,A1,0,F8,3,B7,0,0,0,0,0,0,B,90
7718,2,D,0,95,F8,3C,FF,CC,FF,1C,2,47,0,0,0,0,0,0,B,90
7719,2,29,0,A1,F8,96,FF,30,FE,DE,2,4D,0,0,0,0,0,0,B,C0
7720,1,BB,0,A4,F8,BE,FF,AC,0,4A,4,3,0,0,0,0,0,0,B,90
7721,1,79,0,BA,F8,CF,1,76,0,F4,5,A1,0,0,0,0,0,0,B,40
7722,2,A,0,ED,F8,21,1,89,0,BA,4,F2,0,0,0,0,0,0,B,90
7723,2,3A,FF,86,F8,C9,0,E0,0,6,4,72,0,0,0,0,0,0,B,C0
7724,2,26,FF,EC,F8,A2,2,50,1,C4,6,4E,0,0,0,0,0,0,B,90
7725,2,25,0,6F,F8,32,2,A5,3,5,7,A,0,0,0,0,0,0,B,90
7726,2,14,0,8A,F8,1A,1,BC,2,38,5,E1,0,0,0,0,0,0,B,F0
7727,2,14,0,8A,F8,1A,1,57,1,6E,5,E,0,0,0,0,0,0,B,40
7728,2,6C,0,30,F7,C5,0,1A,FF,E2,3,51,0,0,0,0,0,0,B,C0
7729,2,63,0,F,F8,53,FF,95,FF,9F,3,D8,0,0,0,0,0,0,B,90
7730,2,52,0,3F,F8,53,0,53,0,1A,5,D6,0,0,0,0,0,0,B,90
7731,1,FA,0,1E,F8,4D,1,DC,FF,79,7,81,0,0,0,0,0,0,B,B0
7732,2,6A,FF,53,F7,51,2,E1,FF,6D,7,21,0,0,0,0,0,0,B,C0
7733,1,F3,FE,EC,F8,6E,2,B,FF,A0,5,69,0,0,0,0,0,0,B,80
7734,2,64,FE,4E,F8,7F,0,4B,FF,CB,4,5F,0,0,0,0,0,0,B,90
7735,2,2D,FE,BA,F8,8D,FF,CE,0,65,5,65,0,0,0,0,0,0,B,40
7736,2,9,FF,59,F8,BF,0,5,0,75,6,4B,0,0,0,0,0,0,B,D0
7737,1,C8,FE,E8,F8,59,1,3,FF,7B,6,7C,0,0,0,0,0,0,B,90
7738,1,78,FF,1,F8,82,0,8F,FE,97,4,C2,0,0,0,0,0,0,B,50
7739,2,58,FE,50,F8,E,FE,C9,FE,14,2,DA,0,0,0,0,0,0,B,50
7740,2,58,FE,50,F8,E,FE,87,FD,CC,2,7E,0,0,0,0,0,0,B,C0
7741,2,16,FE,D8,F7,CF,FE,F9,FD,FB,2,D5,0,0,0,0,0,0,B,50
7742,1,AF,FF,3A,F7,C4,FF,66,FE,1D,2,DE,0,0,0,0,0,0,B,D0
7743,1,42,FF,88,F8,1A,FF,17,FD,85,2,B1,0,0,0,0,0,0,B,C0
7744,1,66,FF,7A,F8,4F,FE,52,FD,F8,2,CF,0,0,0,0,0,0,B,90
7745,1,7B,FF,98,F7,60,FD,F3,FF,8,3,73,0,0,0,0,0,0,B,90
7746,0,A9,FF,66,F7,8E,FC,3E,2,5D,5,72,0,0,0,0,0,0,B,90
7747,1,EA,FF,2B,F8,B,FD,77,2,75,5,86,0,0,0,0,0,0,B,B0
7748,1,BC,FF,2E,F8,1D,FC,F3,0,FB,4,B0,0,0,0,0,0,0,B,D0
7749,1,9A,FF,20,F8,50,FC,E4,0,36,4,38,0,0,0,0,0,0,B,90
7750,1,9D,FE,F7,F8,4E,FC,A7,FF,89,3,54,0,0,0,0,0,0,B,90
7751,1,E4,FF,48,F8,9,FC,CB,FF,DB,2,93,0,0,0,0,0,0,B,90
7752,2,1B,FF,6,F8,28,FC,E6,0,90,3,45,0,0,0,0,0,0,B,90
7753,2,6A,FF,60,F8,2B,FC,C4,1,33,3,94,0,0,0,0,0,0,B,B0
7754,2,6A,FF,60,F8,2B,FC,F5,1,62,3,87,0,0,0,0,0,0,B,90
7755,1,A7,FF,D8,F8,2,FD,A4,0,F9,3,3A,0,0,0,0,0,0,B,B0
7756,1,44,0,3A,F8,74,FE,EC,0,E6,3,FD,0,0,0,0,0,0,B,60
7757,1,B8,FF,BB,F8,47,FF,FA,0,A9,4,33,0,0,0,0,0,0,B,90
7758,2,2,FF,DA,F8,92,FF,EE,0,9E,4,AE,0,0,0,0,0,0,B,40
7759,2,90,FF,97,F8,4D,FF,95,0,F9,4,65,0,0,0,0,0,0,B,B0
7760,1,70,FF,D3,F8,80,FF,7B,0,32,3,40,0,0,0,0,0,0,B,C0
7761,1,BB,FF,EF,F8,CF,FF,A0,FF,5A,3,51,0,0,0,0,0,0,B,B0
7762,2,5C,FF,1F,F8,4D,0,2B,FF,B,3,51,0,0,0,0,0,0,B,90
7763,2,69,FF,2B,F7,D7,0,E9,FF,22,2,D9,0,0,0,0,0,0,B,C0
7764,1,C2,FF,C1,F8,94,1,5C,FF,31,3,24,0,0,0,0,0,0,B,60
7765,1,A4,FF,9C,F8,3C,1,10,FE,E7,2,DB,0,0,0,0,0,0,B,90
7766,2,24,FF,92,F7,D4,0,92,FF,78,2,6B,0,0,0,0,0,0,B,40
7767,2,4E,FF,94,F7,BD,0,CD,FF,AA,2,C8,0,0,0,0,0,0,B,C0
7768,2,4E,FF,94,F7,BD,1,53,0,6,3,6C,0,0,0,0,0,0,B,90
7769,1,F1,FF,D1,F7,FC,0,71,0,45,3,C7,0,0,0,0,0,0,B,90
7770,2,6,FF,79,F8,47,FF,AC,0,0,3,C3,0,0,0,0,0,0,B,D0
7771,2,2,FF,5F,F8,F,FF,61,FF,FD,3,AF,0,0,0,0,0,0,B,90
7772,1,AA,FF,68,F7,E6,FE,C5,FF,FA,3,7E,0,0,0,0,0,0,B,90
7773,1,EA,FF,4F,F8,17,FE,FB,0,14,3,48,0,0,0,0,0,0,B,B0
7774,1,DF,FF,5C,F7,F2,0,15,0,79,3,A6,0,0,0,0,0,0,B,C0
7775,1,E1,FF,6F,F8,1A,0,76,0,D0,4,42,0,0,0,0,0,0,B,B0
7776,2,4,FF,29,F8,7A,0,18,1,3,4,4E,0,0,0,0,0,0,B,90
7777,1,E8,FE,A6,F8,9E,FF,5A,1,C,3,D8,0,0,0,0,0,0,B,90
7778,1,D2,FE,C3,F8,47,FF,6B,0,EC,2,EE,0,0,0,0,0,0,B,90
7779,1,FC,FF,13,F7,93,0,61,1,23,2,F1,0,0,0,0,0,0,B,D0
7780,2,19,FF,45,F7,E7,1,8,1,3C,3,42,0,0,0,0,0,0,B,D0
7781,2,18,FF,1F,F8,21,2,8D,1,24,4,49,0,0,0,0,0,0,B,80
7782,2,18,FF,1F,F8,21,2,38,0,DE,4,B5,0,0,0,0,0,0,B,C0
7783,1,D5,FF,2,F8,8D,1,B1,0,3A,4,4C,0,0,0,0,0,0,B,80
7784,1,A7,FE,E2,F8,F1,1,93,FF,FD,4,14,0,0,0,0,0,0,B,D0
